2024-10-18 11:15:00,5961.25,5961.25,5961.25,5961.25,1
2024-10-18 11:18:00,5960.00,5960.00,5960.00,5960.00,1
2024-10-18 11:21:00,5962.25,5962.25,5962.25,5962.25,5
2024-10-18 11:29:00,5963.50,5963.50,5963.50,5963.50,2
2024-10-18 11:31:00,5965.00,5965.00,5965.00,5965.00,2
2024-10-18 11:34:00,5961.25,5961.25,5961.25,5961.25,1
2024-10-18 11:37:00,5962.25,5962.25,5961.25,5961.25,10
2024-10-18 11:58:00,5958.00,5958.00,5958.00,5958.00,2
2024-10-18 12:02:00,5958.25,5958.25,5958.25,5958.25,1
2024-10-18 12:04:00,5960.00,5960.00,5960.00,5960.00,1
2024-10-18 12:05:00,5959.50,5959.50,5959.50,5959.50,1
2024-10-18 12:14:00,5958.50,5958.50,5958.50,5958.50,1
2024-10-18 12:15:00,5958.75,5958.75,5958.75,5958.75,2
2024-10-18 12:20:00,5962.50,5962.50,5962.50,5962.50,4
2024-10-18 12:35:00,5964.75,5964.75,5964.75,5964.75,5
2024-10-18 13:08:00,5971.50,5971.50,5970.25,5971.00,8
2024-10-18 13:11:00,5972.50,5972.50,5972.50,5972.50,1
2024-10-18 13:16:00,5969.50,5969.50,5969.50,5969.50,1
2024-10-18 13:30:00,5966.50,5966.50,5966.50,5966.50,2
2024-10-18 13:33:00,5968.00,5968.00,5968.00,5968.00,1
2024-10-18 13:42:00,5970.50,5970.50,5970.50,5970.50,1
2024-10-18 13:51:00,5969.00,5969.00,5969.00,5969.00,2
2024-10-18 13:53:00,5968.50,5968.50,5968.50,5968.50,1
2024-10-18 13:55:00,5966.75,5966.75,5966.75,5966.75,1
2024-10-18 13:59:00,5967.25,5967.25,5967.25,5967.25,1
2024-10-18 14:01:00,5964.00,5964.25,5963.25,5964.25,6
2024-10-18 14:04:00,5968.50,5968.50,5968.50,5968.50,1
2024-10-18 14:13:00,5970.25,5970.25,5970.25,5970.25,1
2024-10-18 14:17:00,5972.50,5972.50,5972.50,5972.50,1
2024-10-18 14:19:00,5972.00,5972.00,5972.00,5972.00,2
2024-10-18 14:26:00,5975.25,5975.25,5975.25,5975.25,1
2024-10-18 14:29:00,5972.50,5972.50,5972.50,5972.50,1
2024-10-18 14:30:00,5972.50,5972.50,5971.75,5971.75,8
2024-10-18 14:35:00,5970.50,5970.50,5970.50,5970.50,1
2024-10-18 14:46:00,5971.00,5971.00,5971.00,5971.00,1
2024-10-18 14:55:00,5970.00,5970.00,5970.00,5970.00,1
2024-10-18 14:56:00,5970.00,5970.25,5970.00,5970.25,2
2024-10-18 15:03:00,5965.25,5965.25,5964.50,5964.50,12
2024-10-18 15:22:00,5965.00,5965.75,5965.00,5965.75,7
2024-10-18 15:32:00,5964.50,5964.50,5964.50,5964.50,1
2024-10-18 15:35:00,5963.75,5963.75,5963.75,5963.75,2
2024-10-18 15:39:00,5965.00,5965.00,5965.00,5965.00,1
2024-10-18 15:51:00,5963.00,5963.00,5962.75,5962.75,2
2024-10-18 15:54:00,5965.00,5965.50,5965.00,5965.50,2
2024-10-18 15:58:00,5967.00,5967.00,5966.50,5966.75,9
2024-10-18 16:00:00,5965.75,5965.75,5965.75,5965.75,2
2024-10-18 16:01:00,5967.00,5967.25,5967.00,5967.25,3
2024-10-18 16:32:00,5968.00,5968.00,5968.00,5968.00,1
2024-10-18 16:42:00,5968.00,5968.75,5968.00,5968.75,2
2024-10-18 16:43:00,5968.25,5968.25,5968.25,5968.25,1
2024-10-20 18:03:00,5974.25,5974.25,5974.25,5974.25,1
2024-10-20 18:10:00,5971.50,5971.50,5971.50,5971.50,2
2024-10-20 18:19:00,5971.25,5971.25,5971.25,5971.25,1
2024-10-20 18:46:00,5974.00,5974.00,5974.00,5974.00,1
2024-10-20 18:53:00,5974.25,5974.25,5974.25,5974.25,1
2024-10-20 18:58:00,5973.25,5973.25,5973.25,5973.25,2
2024-10-20 19:02:00,5974.25,5974.25,5974.25,5974.25,1
2024-10-20 19:18:00,5974.50,5974.50,5974.50,5974.50,2
2024-10-20 19:47:00,5972.75,5972.75,5972.00,5972.00,6
2024-10-20 20:13:00,5971.00,5971.00,5971.00,5971.00,2
2024-10-20 21:32:00,5973.50,5973.50,5973.50,5973.50,1
2024-10-20 22:10:00,5971.50,5971.50,5971.50,5971.50,1
2024-10-20 22:32:00,5971.50,5971.50,5971.50,5971.50,1
2024-10-20 23:22:00,5969.00,5969.00,5969.00,5969.00,1
2024-10-21 00:43:00,5966.50,5966.50,5966.50,5966.50,1
2024-10-21 01:18:00,5964.25,5964.25,5964.25,5964.25,3
2024-10-21 01:19:00,5964.00,5964.75,5964.00,5964.50,5
2024-10-21 02:17:00,5962.00,5962.00,5962.00,5962.00,1
2024-10-21 02:19:00,5964.00,5964.00,5964.00,5964.00,1
2024-10-21 02:23:00,5963.00,5963.00,5963.00,5963.00,2
2024-10-21 02:42:00,5960.50,5960.50,5960.50,5960.50,1
2024-10-21 03:58:00,5963.50,5963.50,5963.50,5963.50,1
2024-10-21 04:12:00,5963.00,5963.00,5963.00,5963.00,2
2024-10-21 04:16:00,5962.25,5962.25,5962.25,5962.25,1
2024-10-21 04:34:00,5963.25,5963.25,5963.00,5963.00,2
2024-10-21 04:38:00,5963.50,5963.50,5963.50,5963.50,1
2024-10-21 04:46:00,5964.00,5964.00,5964.00,5964.00,1
2024-10-21 05:01:00,5964.25,5964.25,5964.25,5964.25,1
2024-10-21 05:03:00,5963.50,5963.50,5963.50,5963.50,1
2024-10-21 05:14:00,5962.00,5962.00,5962.00,5962.00,1
2024-10-21 05:23:00,5961.00,5961.00,5961.00,5961.00,1
2024-10-21 05:28:00,5958.00,5958.00,5958.00,5958.00,2
2024-10-21 05:31:00,5955.00,5955.00,5955.00,5955.00,1
2024-10-21 05:58:00,5957.50,5957.50,5957.50,5957.50,2
2024-10-21 06:17:00,5956.75,5956.75,5956.75,5956.75,1
2024-10-21 06:25:00,5957.50,5957.50,5957.50,5957.50,1
2024-10-21 06:45:00,5950.00,5950.00,5949.00,5949.00,7
2024-10-21 06:47:00,5950.00,5950.00,5950.00,5950.00,2
2024-10-21 06:48:00,5950.00,5950.00,5950.00,5950.00,2
2024-10-21 06:52:00,5949.50,5949.50,5949.50,5949.50,1
2024-10-21 07:01:00,5946.75,5946.75,5946.75,5946.75,1
2024-10-21 07:04:00,5949.00,5949.00,5949.00,5949.00,2
2024-10-21 07:16:00,5947.00,5947.00,5947.00,5947.00,2
2024-10-21 07:20:00,5944.25,5944.25,5944.25,5944.25,1
2024-10-21 07:30:00,5943.50,5943.50,5943.50,5943.50,1
2024-10-21 07:37:00,5945.50,5945.50,5945.50,5945.50,1
2024-10-21 07:57:00,5945.50,5945.50,5945.50,5945.50,1
2024-10-21 08:04:00,5944.75,5944.75,5944.75,5944.75,1
2024-10-21 08:16:00,5949.00,5949.00,5948.50,5948.50,2
2024-10-21 09:02:00,5951.75,5951.75,5951.75,5951.75,1
2024-10-21 09:03:00,5952.50,5952.50,5952.25,5952.25,3
2024-10-21 09:11:00,5954.50,5954.50,5954.50,5954.50,5
2024-10-21 09:16:00,5955.75,5955.75,5955.75,5955.75,5
2024-10-21 09:20:00,5956.00,5956.00,5956.00,5956.00,1
2024-10-21 09:24:00,5956.75,5956.75,5956.75,5956.75,5
2024-10-21 09:29:00,5957.25,5957.25,5957.25,5957.25,5
2024-10-21 09:31:00,5961.25,5961.25,5960.50,5960.50,6
2024-10-21 09:34:00,5960.00,5960.00,5960.00,5960.00,1
2024-10-21 09:39:00,5960.00,5960.00,5960.00,5960.00,1
2024-10-21 09:46:00,5962.25,5962.25,5962.25,5962.25,5
2024-10-21 09:48:00,5962.25,5962.25,5962.25,5962.25,1
2024-10-21 09:54:00,5963.75,5963.75,5963.75,5963.75,1
2024-10-21 09:56:00,5961.50,5961.50,5961.50,5961.50,1
2024-10-21 10:03:00,5962.50,5963.75,5962.50,5963.75,13
2024-10-21 10:08:00,5965.00,5965.50,5965.00,5965.50,6
2024-10-21 10:11:00,5965.50,5965.50,5964.75,5964.75,2
2024-10-21 10:12:00,5965.25,5965.25,5965.25,5965.25,1
2024-10-21 10:13:00,5963.50,5963.50,5963.50,5963.50,1
2024-10-21 10:16:00,5967.25,5967.25,5967.25,5967.25,5
2024-10-21 10:21:00,5965.75,5965.75,5965.50,5965.50,2
2024-10-21 10:26:00,5961.25,5961.25,5961.25,5961.25,2
2024-10-21 10:27:00,5961.00,5961.00,5960.50,5960.50,7
2024-10-21 10:30:00,5959.75,5959.75,5959.75,5959.75,1
2024-10-21 10:31:00,5957.25,5957.25,5955.00,5955.25,8
2024-10-21 10:35:00,5956.50,5956.50,5956.50,5956.50,1
2024-10-21 10:39:00,5953.50,5953.50,5953.50,5953.50,1
2024-10-21 10:40:00,5951.50,5951.50,5949.50,5951.00,21
2024-10-21 10:42:00,5951.25,5951.25,5951.25,5951.25,1
2024-10-21 10:43:00,5951.50,5951.50,5950.00,5950.00,15
2024-10-21 10:45:00,5947.50,5947.50,5944.75,5944.75,4
2024-10-21 10:46:00,5942.25,5945.50,5940.25,5945.50,16
2024-10-21 10:48:00,5946.75,5946.75,5946.75,5946.75,1
2024-10-21 10:53:00,5946.50,5947.25,5946.50,5947.25,4
2024-10-21 10:54:00,5946.50,5946.50,5944.75,5944.75,5
2024-10-21 11:01:00,5944.25,5944.25,5943.00,5943.00,2
2024-10-21 11:02:00,5940.00,5940.00,5938.00,5939.50,11
2024-10-21 11:05:00,5935.50,5937.50,5934.75,5937.50,13
2024-10-21 11:06:00,5934.00,5935.00,5934.00,5935.00,2
2024-10-21 11:07:00,5933.00,5933.00,5931.00,5931.50,32
2024-10-21 11:08:00,5932.50,5932.50,5928.50,5928.50,5
2024-10-21 11:10:00,5928.00,5928.50,5928.00,5928.50,2
2024-10-21 11:11:00,5930.00,5930.00,5930.00,5930.00,4
2024-10-21 11:12:00,5932.50,5932.50,5931.25,5931.25,19
2024-10-21 11:13:00,5935.00,5935.00,5935.00,5935.00,1
2024-10-21 11:14:00,5934.50,5934.50,5933.25,5933.25,8
2024-10-21 11:27:00,5926.00,5928.50,5925.75,5928.25,6
2024-10-21 11:29:00,5926.75,5926.75,5926.75,5926.75,1
2024-10-21 11:31:00,5927.00,5927.00,5927.00,5927.00,1
2024-10-21 11:41:00,5934.25,5934.75,5934.25,5934.75,4
2024-10-21 11:42:00,5932.50,5932.50,5932.50,5932.50,1
2024-10-21 11:49:00,5938.00,5938.00,5938.00,5938.00,10
2024-10-21 11:52:00,5939.50,5939.50,5939.50,5939.50,1
2024-10-21 11:53:00,5941.25,5941.25,5941.25,5941.25,4
2024-10-21 11:56:00,5942.50,5942.50,5942.50,5942.50,1
2024-10-21 11:57:00,5944.50,5945.00,5944.50,5945.00,6
2024-10-21 11:58:00,5945.50,5945.50,5945.50,5945.50,1
2024-10-21 12:00:00,5943.25,5943.25,5943.25,5943.25,1
2024-10-21 12:05:00,5942.50,5942.50,5940.50,5941.25,21
2024-10-21 12:06:00,5941.50,5941.50,5941.00,5941.25,5
2024-10-21 12:07:00,5941.00,5941.00,5941.00,5941.00,1
2024-10-21 12:20:00,5941.50,5941.50,5941.50,5941.50,1
2024-10-21 12:28:00,5940.50,5940.50,5940.50,5940.50,1
2024-10-21 12:29:00,5942.00,5942.00,5940.75,5940.75,9
2024-10-21 12:30:00,5941.25,5941.25,5941.25,5941.25,1
2024-10-21 12:31:00,5941.50,5941.50,5941.50,5941.50,1
2024-10-21 12:37:00,5940.50,5940.50,5940.50,5940.50,1
2024-10-21 12:47:00,5942.50,5942.50,5942.50,5942.50,1
2024-10-21 12:51:00,5943.50,5943.50,5943.50,5943.50,1
2024-10-21 12:52:00,5944.75,5944.75,5944.75,5944.75,5
2024-10-21 12:53:00,5945.25,5945.25,5945.25,5945.25,2
2024-10-21 12:54:00,5947.00,5947.00,5947.00,5947.00,1
2024-10-21 12:55:00,5948.00,5948.00,5948.00,5948.00,1
2024-10-21 12:57:00,5947.00,5947.00,5947.00,5947.00,1
2024-10-21 13:00:00,5948.50,5948.50,5948.50,5948.50,1
2024-10-21 13:03:00,5948.50,5948.50,5948.50,5948.50,1
2024-10-21 13:07:00,5948.00,5948.00,5948.00,5948.00,1
2024-10-21 13:08:00,5949.75,5950.00,5949.75,5950.00,6
2024-10-21 13:10:00,5950.50,5950.50,5950.50,5950.50,1
2024-10-21 13:15:00,5951.00,5951.00,5951.00,5951.00,2
2024-10-21 13:17:00,5951.25,5951.25,5949.25,5949.25,5
2024-10-21 13:18:00,5948.50,5948.50,5948.50,5948.50,2
2024-10-21 13:20:00,5949.00,5949.00,5949.00,5949.00,1
2024-10-21 13:21:00,5947.00,5947.00,5947.00,5947.00,1
2024-10-21 13:26:00,5949.75,5949.75,5949.75,5949.75,1
2024-10-21 13:27:00,5950.00,5950.00,5950.00,5950.00,5
2024-10-21 13:35:00,5950.50,5950.50,5950.50,5950.50,1
2024-10-21 13:45:00,5950.50,5951.00,5950.50,5951.00,2
2024-10-21 13:49:00,5951.50,5951.50,5951.50,5951.50,2
2024-10-21 13:51:00,5951.75,5952.50,5951.75,5952.25,3
2024-10-21 13:52:00,5953.50,5953.50,5952.75,5952.75,2
2024-10-21 13:53:00,5953.00,5953.00,5953.00,5953.00,1
2024-10-21 14:06:00,5950.00,5950.00,5950.00,5950.00,3
2024-10-21 14:08:00,5948.75,5949.50,5948.75,5949.50,4
2024-10-21 14:16:00,5950.00,5950.00,5950.00,5950.00,1
2024-10-21 14:20:00,5949.75,5949.75,5949.75,5949.75,2
2024-10-21 14:21:00,5949.25,5949.25,5949.25,5949.25,2
2024-10-21 14:26:00,5947.75,5948.25,5947.75,5948.25,2
2024-10-21 14:36:00,5948.00,5948.00,5948.00,5948.00,1
2024-10-21 14:46:00,5944.50,5944.50,5944.50,5944.50,1
2024-10-21 14:58:00,5944.25,5944.25,5944.25,5944.25,2
2024-10-21 14:59:00,5943.50,5943.50,5942.25,5942.25,11
2024-10-21 15:04:00,5942.00,5942.00,5942.00,5942.00,2
2024-10-21 15:08:00,5944.00,5944.00,5944.00,5944.00,2
2024-10-21 15:12:00,5948.00,5948.00,5948.00,5948.00,1
2024-10-21 15:14:00,5950.50,5950.50,5950.00,5950.00,2
2024-10-21 15:20:00,5951.00,5951.00,5951.00,5951.00,2
2024-10-21 15:21:00,5949.25,5949.25,5949.25,5949.25,2
2024-10-21 15:29:00,5949.00,5949.00,5949.00,5949.00,1
2024-10-21 15:30:00,5948.00,5948.00,5948.00,5948.00,1
2024-10-21 15:54:00,5949.50,5949.50,5949.50,5949.50,1
2024-10-21 15:55:00,5950.00,5950.00,5950.00,5950.00,1
2024-10-21 15:56:00,5950.50,5950.50,5950.50,5950.50,2
2024-10-21 15:57:00,5950.50,5950.50,5950.25,5950.25,2
2024-10-21 15:59:00,5954.00,5957.25,5954.00,5957.25,3
2024-10-21 16:00:00,5957.50,5957.50,5956.50,5956.50,3
2024-10-21 16:01:00,5956.25,5956.25,5956.25,5956.25,1
2024-10-21 16:02:00,5956.25,5956.25,5956.25,5956.25,1
2024-10-21 16:08:00,5958.00,5958.00,5958.00,5958.00,1
2024-10-21 16:21:00,5958.00,5958.00,5958.00,5958.00,1
2024-10-21 16:36:00,5960.00,5960.00,5960.00,5960.00,1
2024-10-21 16:39:00,5960.50,5960.75,5960.25,5960.25,4
2024-10-21 16:57:00,5960.00,5960.50,5960.00,5960.50,2
2024-10-21 18:02:00,5958.00,5958.00,5958.00,5958.00,1
2024-10-21 18:14:00,5959.25,5959.25,5959.25,5959.25,1
2024-10-21 18:17:00,5959.25,5959.25,5959.25,5959.25,1
2024-10-21 18:41:00,5957.50,5957.50,5957.50,5957.50,1
2024-10-21 18:43:00,5956.50,5956.50,5956.50,5956.50,1
2024-10-21 19:36:00,5956.00,5956.00,5956.00,5956.00,1
2024-10-21 20:22:00,5952.50,5952.50,5952.50,5952.50,1
2024-10-21 20:23:00,5953.00,5953.00,5953.00,5953.00,1
2024-10-21 20:39:00,5951.00,5951.00,5951.00,5951.00,1
2024-10-21 20:57:00,5948.50,5948.50,5948.50,5948.50,1
2024-10-21 21:00:00,5947.50,5947.50,5947.50,5947.50,1
2024-10-21 21:32:00,5946.00,5946.00,5946.00,5946.00,1
2024-10-21 21:34:00,5946.50,5946.50,5946.50,5946.50,1
2024-10-21 21:36:00,5946.00,5946.00,5946.00,5946.00,1
2024-10-21 21:39:00,5946.00,5946.00,5946.00,5946.00,1
2024-10-21 23:55:00,5945.75,5945.75,5945.75,5945.75,1
2024-10-21 23:57:00,5944.75,5944.75,5944.75,5944.75,1
2024-10-22 00:40:00,5946.00,5946.50,5946.00,5946.50,4
2024-10-22 01:04:00,5942.50,5942.50,5942.50,5942.50,1
2024-10-22 01:23:00,5943.00,5943.00,5943.00,5943.00,1
2024-10-22 01:51:00,5942.25,5942.25,5942.00,5942.00,4
2024-10-22 02:09:00,5942.25,5942.25,5942.25,5942.25,1
2024-10-22 02:43:00,5941.00,5941.00,5941.00,5941.00,1
2024-10-22 02:44:00,5940.00,5940.00,5940.00,5940.00,1
2024-10-22 02:46:00,5940.00,5940.00,5939.75,5939.75,4
2024-10-22 03:02:00,5941.00,5941.00,5941.00,5941.00,2
2024-10-22 03:20:00,5945.75,5945.75,5945.75,5945.75,1
2024-10-22 04:13:00,5942.50,5942.50,5942.50,5942.50,1
2024-10-22 04:32:00,5939.75,5939.75,5939.75,5939.75,4
2024-10-22 04:49:00,5941.00,5941.00,5941.00,5941.00,1
2024-10-22 04:54:00,5938.25,5938.25,5938.25,5938.25,1
2024-10-22 05:16:00,5931.50,5931.50,5931.50,5931.50,1
2024-10-22 05:17:00,5931.00,5931.00,5931.00,5931.00,1
2024-10-22 05:23:00,5928.00,5928.00,5928.00,5928.00,2
2024-10-22 05:34:00,5929.25,5929.25,5929.25,5929.25,1
2024-10-22 05:43:00,5929.00,5929.00,5929.00,5929.00,2
2024-10-22 05:46:00,5926.00,5926.00,5926.00,5926.00,1
2024-10-22 05:52:00,5927.00,5927.00,5927.00,5927.00,1
2024-10-22 06:27:00,5927.50,5927.50,5927.50,5927.50,1
2024-10-22 06:40:00,5926.50,5926.50,5926.50,5926.50,1
2024-10-22 06:57:00,5926.25,5926.25,5926.25,5926.25,1
2024-10-22 07:00:00,5927.50,5927.50,5927.50,5927.50,1
2024-10-22 07:30:00,5931.25,5931.25,5931.25,5931.25,1
2024-10-22 07:42:00,5931.25,5931.25,5931.25,5931.25,1
2024-10-22 08:06:00,5932.75,5933.00,5932.75,5933.00,6
2024-10-22 08:12:00,5933.50,5933.50,5933.50,5933.50,1
2024-10-22 08:15:00,5935.25,5935.25,5935.25,5935.25,5
2024-10-22 08:29:00,5932.75,5932.75,5932.75,5932.75,2
2024-10-22 08:33:00,5930.00,5930.00,5930.00,5930.00,2
2024-10-22 08:39:00,5926.50,5926.50,5926.50,5926.50,1
2024-10-22 08:43:00,5924.50,5924.50,5924.50,5924.50,2
2024-10-22 08:44:00,5924.00,5924.00,5924.00,5924.00,1
2024-10-22 08:46:00,5925.50,5925.50,5925.50,5925.50,2
2024-10-22 08:47:00,5923.50,5923.50,5923.50,5923.50,1
2024-10-22 08:48:00,5922.50,5922.50,5922.50,5922.50,3
2024-10-22 08:49:00,5924.75,5924.75,5924.75,5924.75,1
2024-10-22 08:56:00,5925.25,5925.25,5925.25,5925.25,5
2024-10-22 08:57:00,5927.00,5927.00,5927.00,5927.00,1
2024-10-22 09:00:00,5926.00,5926.00,5926.00,5926.00,1
2024-10-22 09:01:00,5926.00,5926.00,5926.00,5926.00,1
2024-10-22 09:02:00,5926.00,5926.00,5926.00,5926.00,1
2024-10-22 09:04:00,5925.50,5925.50,5924.50,5924.50,2
2024-10-22 09:09:00,5921.75,5921.75,5921.75,5921.75,1
2024-10-22 09:11:00,5923.50,5924.25,5923.50,5924.25,3
2024-10-22 09:14:00,5926.25,5926.25,5926.25,5926.25,5
2024-10-22 09:16:00,5927.75,5928.00,5927.75,5928.00,2
2024-10-22 09:23:00,5929.50,5929.50,5929.50,5929.50,1
2024-10-22 09:29:00,5929.50,5929.50,5929.50,5929.50,1
2024-10-22 09:30:00,5927.00,5927.00,5927.00,5927.00,4
2024-10-22 09:31:00,5924.00,5924.00,5924.00,5924.00,1
2024-10-22 09:32:00,5924.50,5924.75,5924.50,5924.75,4
2024-10-22 09:33:00,5926.25,5926.25,5926.25,5926.25,3
2024-10-22 09:34:00,5926.75,5926.75,5926.75,5926.75,3
2024-10-22 09:36:00,5924.50,5925.00,5924.50,5925.00,3
2024-10-22 09:41:00,5926.50,5926.50,5926.50,5926.50,2
2024-10-22 09:42:00,5927.25,5929.00,5927.25,5929.00,7
2024-10-22 09:43:00,5930.00,5930.00,5929.00,5929.00,4
2024-10-22 09:46:00,5931.75,5933.00,5931.75,5933.00,24
2024-10-22 09:47:00,5930.00,5930.00,5930.00,5930.00,1
2024-10-22 09:48:00,5930.00,5930.50,5930.00,5930.50,5
2024-10-22 09:52:00,5928.25,5928.25,5927.75,5927.75,2
2024-10-22 09:57:00,5929.00,5929.00,5929.00,5929.00,2
2024-10-22 09:58:00,5931.25,5931.25,5931.25,5931.25,1
2024-10-22 10:03:00,5929.50,5929.50,5929.50,5929.50,4
2024-10-22 10:06:00,5933.00,5940.25,5933.00,5939.50,28
2024-10-22 10:07:00,5937.50,5937.50,5937.50,5937.50,1
2024-10-22 10:08:00,5937.75,5939.00,5936.75,5939.00,5
2024-10-22 10:09:00,5936.50,5936.50,5933.75,5933.75,19
2024-10-22 10:11:00,5934.00,5934.00,5933.75,5933.75,4
2024-10-22 10:12:00,5936.00,5936.00,5934.75,5934.75,11
2024-10-22 10:13:00,5936.25,5936.25,5936.25,5936.25,1
2024-10-22 10:14:00,5937.50,5938.50,5937.50,5938.25,6
2024-10-22 10:18:00,5937.00,5937.00,5934.25,5934.75,12
2024-10-22 10:19:00,5935.00,5935.00,5935.00,5935.00,1
2024-10-22 10:20:00,5934.50,5934.50,5934.50,5934.50,3
2024-10-22 10:21:00,5933.50,5933.50,5933.50,5933.50,2
2024-10-22 10:22:00,5931.50,5931.50,5930.50,5930.50,2
2024-10-22 10:23:00,5933.00,5933.00,5932.75,5932.75,2
2024-10-22 10:24:00,5934.75,5935.00,5934.75,5935.00,4
2024-10-22 10:25:00,5933.00,5935.50,5932.50,5933.25,22
2024-10-22 10:31:00,5933.00,5933.00,5933.00,5933.00,1
2024-10-22 10:33:00,5930.00,5930.00,5930.00,5930.00,2
2024-10-22 10:36:00,5934.00,5934.00,5934.00,5934.00,1
2024-10-22 10:43:00,5931.50,5931.50,5931.50,5931.50,2
2024-10-22 10:51:00,5933.50,5933.50,5933.50,5933.50,1
2024-10-22 10:52:00,5933.75,5936.25,5933.75,5936.25,6
2024-10-22 10:54:00,5937.00,5937.00,5937.00,5937.00,1
2024-10-22 10:55:00,5939.25,5939.25,5938.00,5938.00,5
2024-10-22 10:56:00,5937.00,5937.00,5937.00,5937.00,1
2024-10-22 11:00:00,5938.50,5938.50,5938.50,5938.50,9
2024-10-22 11:01:00,5937.50,5937.50,5937.50,5937.50,1
2024-10-22 11:04:00,5937.00,5937.00,5937.00,5937.00,1
2024-10-22 11:07:00,5939.00,5939.00,5939.00,5939.00,1
2024-10-22 11:11:00,5939.50,5939.50,5939.50,5939.50,10
2024-10-22 11:16:00,5939.50,5939.50,5939.50,5939.50,1
2024-10-22 11:17:00,5942.00,5942.00,5940.50,5940.50,10
2024-10-22 11:19:00,5939.25,5939.25,5939.25,5939.25,1
2024-10-22 11:23:00,5939.25,5939.25,5939.25,5939.25,1
2024-10-22 11:26:00,5936.50,5936.50,5935.50,5935.50,6
2024-10-22 11:27:00,5937.75,5938.50,5937.75,5938.00,8
2024-10-22 11:29:00,5937.75,5937.75,5937.75,5937.75,1
2024-10-22 11:30:00,5940.25,5940.25,5940.25,5940.25,1
2024-10-22 11:35:00,5941.50,5942.00,5940.25,5940.25,7
2024-10-22 11:37:00,5940.00,5940.00,5940.00,5940.00,2
2024-10-22 11:39:00,5940.25,5940.25,5940.25,5940.25,1
2024-10-22 11:44:00,5940.50,5940.50,5940.50,5940.50,1
2024-10-22 11:48:00,5939.50,5939.50,5939.50,5939.50,2
2024-10-22 11:50:00,5939.75,5939.75,5939.75,5939.75,1
2024-10-22 11:54:00,5940.00,5940.00,5940.00,5940.00,1
2024-10-22 11:55:00,5940.00,5940.00,5940.00,5940.00,1
2024-10-22 11:57:00,5941.00,5941.00,5941.00,5941.00,1
2024-10-22 12:01:00,5938.50,5938.50,5938.50,5938.50,3
2024-10-22 12:02:00,5937.25,5937.50,5937.25,5937.50,2
2024-10-22 12:03:00,5938.75,5938.75,5938.25,5938.25,4
2024-10-22 12:08:00,5936.50,5936.50,5935.25,5935.25,25
2024-10-22 12:15:00,5938.00,5938.00,5938.00,5938.00,1
2024-10-22 12:17:00,5940.50,5940.50,5940.50,5940.50,3
2024-10-22 12:19:00,5939.00,5939.00,5937.50,5937.50,13
2024-10-22 12:26:00,5935.50,5935.50,5935.50,5935.50,2
2024-10-22 12:41:00,5937.00,5937.00,5937.00,5937.00,1
2024-10-22 12:50:00,5940.50,5941.50,5940.50,5941.50,5
2024-10-22 12:51:00,5942.50,5942.50,5942.50,5942.50,10
2024-10-22 12:53:00,5945.00,5945.00,5944.50,5944.50,2
2024-10-22 12:54:00,5944.00,5944.00,5943.50,5943.50,5
2024-10-22 13:06:00,5943.50,5943.50,5943.50,5943.50,1
2024-10-22 13:16:00,5943.25,5943.25,5943.25,5943.25,1
2024-10-22 13:25:00,5944.75,5944.75,5944.75,5944.75,5
2024-10-22 13:29:00,5945.25,5945.25,5945.25,5945.25,6
2024-10-22 13:30:00,5946.00,5946.75,5946.00,5946.75,7
2024-10-22 13:33:00,5946.75,5946.75,5946.75,5946.75,2
2024-10-22 13:35:00,5949.25,5949.25,5948.75,5949.25,7
2024-10-22 13:38:00,5950.50,5950.75,5950.50,5950.75,2
2024-10-22 13:39:00,5951.75,5951.75,5951.50,5951.50,11
2024-10-22 13:40:00,5955.50,5955.50,5955.50,5955.50,1
2024-10-22 13:42:00,5953.25,5953.25,5953.25,5953.25,1
2024-10-22 13:51:00,5956.00,5956.75,5956.00,5956.75,15
2024-10-22 13:52:00,5956.00,5956.00,5955.50,5955.50,6
2024-10-22 13:53:00,5955.25,5955.25,5955.25,5955.25,1
2024-10-22 13:55:00,5957.25,5957.25,5957.25,5957.25,2
2024-10-22 13:58:00,5958.25,5958.25,5958.25,5958.25,1
2024-10-22 13:59:00,5958.50,5958.50,5958.50,5958.50,1
2024-10-22 14:00:00,5958.25,5959.00,5958.25,5959.00,3
2024-10-22 14:05:00,5963.00,5963.00,5962.75,5963.00,3
2024-10-22 14:09:00,5958.75,5958.75,5957.50,5957.50,7
2024-10-22 14:10:00,5957.25,5957.25,5957.25,5957.25,1
2024-10-22 14:11:00,5958.25,5958.25,5958.25,5958.25,2
2024-10-22 14:21:00,5956.00,5956.00,5955.50,5955.50,2
2024-10-22 14:48:00,5953.75,5953.75,5953.75,5953.75,1
2024-10-22 14:53:00,5951.50,5951.50,5951.50,5951.50,1
2024-10-22 14:57:00,5950.00,5950.00,5950.00,5950.00,4
2024-10-22 14:59:00,5950.00,5950.00,5950.00,5950.00,1
2024-10-22 15:00:00,5949.00,5949.00,5949.00,5949.00,2
2024-10-22 15:01:00,5949.00,5949.00,5949.00,5949.00,1
2024-10-22 15:04:00,5950.00,5950.00,5950.00,5950.00,1
2024-10-22 15:12:00,5952.50,5952.50,5952.50,5952.50,1
2024-10-22 15:21:00,5954.25,5954.25,5954.25,5954.25,1
2024-10-22 15:29:00,5954.75,5954.75,5954.75,5954.75,1
2024-10-22 15:31:00,5956.50,5956.50,5956.50,5956.50,2
